116.225, -144.055, 129.07, 0, -0.00140853, 0.0168206, 0.251111, 24.2
107.219, -151.371, 117.956, 0, -0.00542662, 0.0384392, 0.25434, 24.3
103.549, -152.45, 108.787, 0, -0.0107224, 0.0394173, 0.244029, 24.4
95.4584, -153.302, 99.7912, 0, -0.0099307, 0.0327847, 0.236317, 24.5
75.2073, -156.6, 78.1614, 0, -0.0164025, 0.0400999, 0.235958, 24.6
65.7292, -153.473, 66.2441, 0, -0.0187999, 0.0479794, 0.235126, 24.7
50.977, -148.299, 53.6768, 0, -0.016945, 0.0502854, 0.230744, 24.8
56.5417, -150.61, 57.1865, 0, -0.0166733, 0.0510926, 0.23325, 24.9
47.0895, -146.561, 46.6084, 0, -0.0172796, 0.0522344, 0.236494, 25
50.0931, -147.523, 48.1868, 0, -0.0159659, 0.054891, 0.237026, 25.1
37.4383, -141.937, 33.111, 0, -0.0222389, 0.0549499, 0.23297, 25.2
35.0111, -142.78, 33.1567, 0, -0.0244962, 0.0578142, 0.234417, 25.3
35.3619, -137.371, 32.153, 0, -0.024129, 0.0589911, 0.232864, 25.4
30.61, -138.618, 26.286, 0, -0.0292615, 0.0539651, 0.228132, 25.5
34.5438, -139.8, 29.9229, 0, -0.0283492, 0.0574429, 0.232594, 25.6
32.5357, -137.921, 27.5123, 0, -0.0306989, 0.0561513, 0.233683, 25.7
31.9663, -137.472, 27.6471, 0, -0.0309026, 0.0572289, 0.229944, 25.8
32.021, -138.695, 25.6531, 0, -0.032753, 0.0578292, 0.235609, 25.9
35.3516, -144.915, 31.3979, 0, -0.032498, 0.0585658, 0.23555, 26
34.6757, -140.687, 27.8961, 0, -0.0394652, 0.0575162, 0.240201, 26.1
40.1143, -144.707, 33.8404, 0, -0.04029, 0.0555147, 0.240415, 26.2
36.7784, -142.563, 30.2545, 0, -0.0402338, 0.0540048, 0.238781, 26.3
37.4392, -143.935, 31.4103, 0, -0.0391567, 0.0558558, 0.235972, 26.4
35.3791, -141.031, 28.5945, 0, -0.0374241, 0.0560197, 0.230446, 26.5
35.1758, -142.057, 28.3199, 0, -0.0352182, 0.0552582, 0.233316, 26.6
32.7687, -142.361, 25.2046, 0, -0.0350307, 0.0558143, 0.235555, 26.7
28.3788, -139.38, 20.897, 0, -0.0337119, 0.0524233, 0.231349, 26.8
27.0419, -141.991, 19.3996, 0, -0.0316264, 0.0498123, 0.23594, 26.9
25.7568, -146.738, 18.2394, 0, -0.0300925, 0.0412034, 0.240392, 27
21.0301, -142.25, 14.1943, 0, -0.0265946, 0.0380275, 0.24088, 27.1
19.6373, -146.015, 15.0809, 0, -0.0211967, 0.0351597, 0.237099, 27.2
16.4627, -140.557, 10.567, 0, -0.0256151, 0.0354815, 0.237253, 27.3
13.9553, -143.766, 11.2676, 0, -0.0241114, 0.0319654, 0.244423, 27.4
11.9723, -141.934, 7.15751, 0, -0.0243974, 0.0358898, 0.242726, 27.5
9.12155, -142.794, 4.69211, 0, -0.0218528, 0.0375707, 0.243477, 27.6
9.09206, -142.555, 5.68606, 0, -0.0202782, 0.0338069, 0.241865, 27.7
4.86717, -143.152, 1.34141, 0, -0.0189115, 0.0368494, 0.244685, 27.8
7.05288, -146.625, 4.87149, 0, -0.0191134, 0.0347347, 0.243867, 27.9
6.9656, -148.531, 4.05718, 0, -0.0195648, 0.0388168, 0.243816, 28
4.30911, -151.651, 2.05664, 0, -0.0198992, 0.0380086, 0.2382, 28.1
6.14212, -149.508, 3.75114, 0, -0.0182299, 0.041606, 0.239165, 28.2
5.67997, -151.367, 3.59155, 0, -0.018857, 0.0443062, 0.234199, 28.3
8.09814, -150.349, 6.42546, 0, -0.0144987, 0.0483598, 0.233579, 28.4
5.55908, -148.462, 3.05024, 0, -0.0130313, 0.0532812, 0.234013, 28.5
8.52607, -151.145, 6.87749, 0, -0.00861729, 0.0587386, 0.235489, 28.6
6.44805, -151.125, 4.7085, 0, -0.0057374, 0.0621799, 0.232655, 28.7
8.6096, -151.022, 7.35208, 0, -0.00377886, 0.0662869, 0.23126, 28.8
6.41029, -152.535, 4.32276, 0, -0.00397038, 0.0707165, 0.232362, 28.9
6.56426, -153.092, 5.22812, 0, -0.00229318, 0.0720909, 0.228103, 29
7.61272, -148.901, 4.68117, 0, -0.00368083, 0.077459, 0.235579, 29.1
8.77002, -152.58, 7.0181, 0, -0.00470887, 0.0783743, 0.229651, 29.2
14.0678, -150.735, 12.57, 0, -0.00432183, 0.0812765, 0.228591, 29.3
8.34927, -151.83, 6.61165, 0, -0.00519283, 0.0812493, 0.22866, 29.4
9.79733, -151.943, 8.22156, 0, -0.0048208, 0.0826676, 0.229542, 29.5
9.88763, -150.684, 7.83705, 0, -0.00521858, 0.0848754, 0.229953, 29.6
9.90409, -149.552, 7.54911, 0, -0.00480701, 0.08573, 0.227536, 29.7
8.53065, -147.395, 5.8741, 0, -0.00558551, 0.086552, 0.226989, 29.8
6.72481, -145.626, 3.59287, 0, -0.0052092, 0.0857016, 0.229815, 29.9
8.25839, -143.357, 5.01882, 0, -0.00644447, 0.0814782, 0.232922, 30
7.60686, -142.825, 4.02612, 0, -0.00614453, 0.0806039, 0.239002, 30.1
9.61967, -142.174, 6.12919, 0, -0.00786863, 0.081569, 0.245346, 30.2
8.99538, -143.365, 4.07006, 0, -0.0100183, 0.0760761, 0.245046, 30.3
11.1569, -138.174, 6.63585, 0, -0.0122491, 0.0743735, 0.248505, 30.4
9.64955, -139.351, 4.70372, 0, -0.0131375, 0.0748191, 0.249833, 30.5
7.42423, -137.856, 2.17363, 0, -0.0124562, 0.0735956, 0.249482, 30.6
9.31167, -137.625, 4.39153, 0, -0.0131045, 0.0732082, 0.248839, 30.7
7.92481, -135.254, 2.89342, 0, -0.0136105, 0.0724519, 0.246342, 30.8
7.81636, -136.664, 2.79371, 0, -0.0121812, 0.0721375, 0.24707, 30.9
8.54797, -136.76, 4.07595, 0, -0.0130153, 0.077342, 0.244865, 31
8.00312, -135.78, 3.97394, 0, -0.0118072, 0.0775858, 0.245844, 31.1
10.0106, -135.878, 6.97675, 0, -0.0136798, 0.0790119, 0.244666, 31.2
5.14159, -130.291, 0.700717, 0, -0.0143757, 0.0746991, 0.237833, 31.3
9.27597, -133.151, 6.07046, 0, -0.0147055, 0.0795119, 0.246205, 31.4
6.8291, -131.837, 3.51098, 0, -0.0150735, 0.0798105, 0.237371, 31.5
10.0221, -130.924, 6.6106, 0, -0.0135531, 0.0806383, 0.247161, 31.6
10.939, -135.412, 8.9233, 0, -0.014333, 0.0863252, 0.252601, 31.7
10.1752, -132.724, 6.87535, 0, -0.0141578, 0.0842657, 0.251232, 31.8
8.7929, -136.14, 5.74413, 0, -0.0137483, 0.0808125, 0.251942, 31.9
10.2856, -134.372, 7.07466, 0, -0.0161477, 0.0812716, 0.248972, 32
10.3266, -136.874, 8.99938, 0, -0.014156, 0.0771648, 0.253273, 32.1
10.5575, -135.029, 9.28694, 0, -0.0157908, 0.0773652, 0.248121, 32.2
9.95276, -142.934, 6.16594, 0, -0.0187828, 0.0824843, 0.258862, 32.3
10.6718, -139.397, 10.1539, 0, -0.0156544, 0.0781402, 0.252947, 32.4
11.3093, -139.181, 10.4849, 0, -0.0148512, 0.0783237, 0.254009, 32.5
13.616, -141.159, 14.2743, 0, -0.0130987, 0.0771944, 0.254478, 32.6
16.5021, -139.943, 17.0417, 0, -0.012216, 0.0772163, 0.255334, 32.7
