37.1056, -143.208, 30.9603, 0, -0.0389693, 0.0555869, 0.237249, -0.0545765, 0.00851368, -0.00414532, 0.0136093, -0.0118458, 0.0172663, 0, 0, 0, 0, 0, 0, 26.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.5575, -142.667, 30.2276, 0, -0.0380167, 0.0555426, 0.234894, -0.12965, 0.0224323, -0.0105097, 0.0177346, -0.00479719, 0.0100678, 0, 0, 0, 0, 0, 0, 26.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35.7204, -142.381, 29.0947, 0, -0.0367595, 0.0554696, 0.234198, -0.12568, 0.120367, -0.00524951, 0.0103358, 0.0024818, -0.00290895, 0, 0, 0, 0, 0, 0, 26.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.0406, -142.158, 27.0157, 0, -0.0358036, 0.0552788, 0.234323, -0.178503, 0.178655, 0.0179905, 0.00905375, 0.00628014, -0.000173572, 0, 0, 0, 0, 0, 0, 26.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32.0001, -142.023, 24.6744, 0, -0.0346549, 0.0541876, 0.234367, -0.107176, 0.23724, 0.0536438, 0.0102888, 0.0197721, 0.00333693, 0, 0, 0, 0, 0, 0, 26.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.7445, -142.482, 22.2898, 0, -0.0331377, 0.0514422, 0.2354, -0.0485352, 0.244563, 0.0628051, 0.0120111, 0.04299, 0.00546018, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.5962, -142.773, 20.1495, 0, -0.0309384, 0.0469161, 0.237046, -0.0775689, 0.233568, 0.123733, 0.0161951, 0.0527973, 0.0085425, 0, 0, 0, 0, 0, 0, 27.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6306, -143.027, 17.6757, 0, -0.0284302, 0.0425689, 0.238426, -0.0588235, 0.251023, 0.195881, 0.022543, 0.0400787, 0.0101665, 0, 0, 0, 0, 0, 0, 27.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.7551, -143.13, 15.4406, 0, -0.0260362, 0.0394157, 0.238677, -0.139775, 0.190002, 0.181785, 0.0138061, 0.023769, 0.013464, 0, 0, 0, 0, 0, 0, 27.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.0658, -142.475, 13.3252, 0, -0.0254727, 0.0371388, 0.238809, -0.164406, 0.164537, 0.17242, -0.000463267, 0.018543, 0.00636231, 0, 0, 0, 0, 0, 0, 27.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.6165, -142.198, 11.4027, 0, -0.0252432, 0.0358339, 0.239874, -0.0839931, 0.201379, 0.139359, 0.000694151, 0.0132269, -0.00756574, 0, 0, 0, 0, 0, 0, 27.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.239, -142.163, 9.27247, 0, -0.0246633, 0.0358636, 0.241214, -0.0256883, 0.22459, 0.120501, 0.00787054, 0.00471153, -0.0130598, 0, 0, 0, 0, 0, 0, 27.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9539, -142.432, 7.32571, 0, -0.023331, 0.0362166, 0.242127, -0.0163535, 0.193813, 0.132497, 0.0145902, 0.00559668, -0.00597557, 0, 0, 0, 0, 0, 0, 27.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.0138, -142.651, 5.82647, 0, -0.0218695, 0.0358632, 0.242611, 0.108362, 0.129081, 0.133106, 0.0113565, 0.00680199, -0.00276864, 0, 0, 0, 0, 0, 0, 27.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.78683, -143.953, 5.20712, 0, -0.0209045, 0.0358123, 0.243207, 0.244744, 0.0824029, 0.110641, 0.00837966, 0.00298502, -0.00609815, 0, 0, 0, 0, 0, 0, 27.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.93185, -145.373, 4.75428, 0, -0.0201118, 0.0361851, 0.243575, 0.269257, 0.0864052, 0.06204, 0.00521285, -0.00549323, -0.00449666, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.24899, -147.077, 4.27962, 0, -0.0198548, 0.0372011, 0.243146, 0.260191, 0.0702522, 0.046391, 0.00343401, -0.0139315, 0.000942524, 0, 0, 0, 0, 0, 0, 28.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.73603, -148.249, 3.98794, 0, -0.0194746, 0.0383901, 0.241954, 0.15502, 0.0429238, 0.0429713, 0.0054126, -0.0191034, 0.00511574, 0, 0, 0, 0, 0, 0, 28.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.39362, -149.024, 3.83519, 0, -0.0189914, 0.0400596, 0.240216, 0.117407, 0.00180081, 0.0324054, 0.00874157, -0.0269649, 0.00746241, 0, 0, 0, 0, 0, 0, 28.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.59536, -149.556, 4.26418, 0, -0.0179522, 0.0423477, 0.237962, 0.0637849, -0.0447774, 0.0260368, 0.0154813, -0.0336907, 0.0051925, 0, 0, 0, 0, 0, 0, 28.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.93741, -149.745, 4.80755, 0, -0.0163115, 0.0454582, 0.235943, 0.0324819, -0.0362181, 0.0175728, 0.0210177, -0.0385101, -0.00277113, 0, 0, 0, 0, 0, 0, 28.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.15744, -150.008, 5.15122, 0, -0.0141161, 0.0493348, 0.234537, 0.0690038, -0.0141895, 0.0105654, 0.0258629, -0.0394118, -0.0153703, 0, 0, 0, 0, 0, 0, 28.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.22147, -150.442, 5.30788, 0, -0.0114453, 0.0537221, 0.234145, 0.06975, 0.00825561, 0.0181847, 0.0291318, -0.0388574, -0.018838, 0, 0, 0, 0, 0, 0, 28.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.08425, -150.764, 5.29121, 0, -0.00868132, 0.0579562, 0.233383, 0.0492987, -0.00556231, 0.0185892, 0.026868, -0.0399368, -0.0137005, 0, 0, 0, 0, 0, 0, 28.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5473, -150.998, 5.91406, 0, -0.00644052, 0.0621643, 0.232606, 0.0414272, -0.102542, 0.0142508, 0.0199281, -0.038514, -0.0161817, 0, 0, 0, 0, 0, 0, 28.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.45451, -151.173, 7.03415, 0, -0.00483655, 0.0661206, 0.232072, 0.0570838, 0.00587597, 0.005153, 0.0139698, -0.0346517, -0.0111037, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.00449, -151.55, 6.50055, 0, -0.00379543, 0.0694443, 0.231135, 0.0368456, -0.0282106, -0.00598746, 0.00819512, -0.0325023, -0.00967462, 0, 0, 0, 0, 0, 0, 29.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.35504, -151.548, 7.97275, 0, -0.00345868, 0.0728213, 0.230677, 0.0260483, -0.0954754, -0.0204122, -0.000985265, -0.0304767, -0.0109726, 0, 0, 0, 0, 0, 0, 29.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.88314, -151.771, 8.40226, 0, -0.00387392, 0.0756788, 0.230196, 0.0460438, -0.0388591, -0.0200778, -0.00342534, -0.0238716, -0.00961189, 0, 0, 0, 0, 0, 0, 29.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.6073, -151.843, 9.18498, 0, -0.00407784, 0.0779428, 0.230141, -0.00603899, -0.0186797, 0.00396789, -0.00173647, -0.0180707, -0.00712141, 0, 0, 0, 0, 0, 0, 29.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.134, -151.77, 8.67783, 0, -0.00436233, 0.0796304, 0.229766, -0.0105163, 0.0462812, 0.000202761, -0.00265513, -0.0153338, -0.00475846, 0, 0, 0, 0, 0, 0, 29.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.93875, -151.733, 8.38749, 0, -0.00461307, 0.0812207, 0.229674, -0.0434801, 0.0175872, -0.0226597, -0.00200296, -0.0147434, -0.00631026, 0, 0, 0, 0, 0, 0, 29.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.77417, -151.222, 7.98401, 0, -0.00479219, 0.0827907, 0.229301, -0.127648, 0.00448196, -0.0407868, -0.000379173, -0.0165179, -0.00137909, 0, 0, 0, 0, 0, 0, 29.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.68712, -150.309, 7.61581, 0, -0.0048802, 0.0842211, 0.228502, -0.214141, 0.0298904, -0.0362232, -0.000648507, -0.0154279, 0.00014938, 0, 0, 0, 0, 0, 0, 29.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.06248, -148.863, 6.70164, 0, -0.00513283, 0.0851902, 0.22808, -0.289805, 0.00345966, -0.0230951, -0.00318453, -0.00288008, -0.00189985, 0, 0, 0, 0, 0, 0, 29.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.07946, -147.105, 6.57662, 0, -0.00544973, 0.0847147, 0.22881, -0.327473, -0.0390272, -0.0215538, -0.00422043, 0.0181498, -0.00603871, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.80773, -145.263, 6.07293, 0, -0.00567327, 0.0831887, 0.231205, -0.290229, 0.0369389, -0.0322206, -0.00531038, 0.0306336, -0.0181806, 0, 0, 0, 0, 0, 0, 30.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.42859, -144.044, 5.32695, 0, -0.00603634, 0.0820541, 0.235161, -0.152308, 0.014303, -0.0458921, -0.0102757, 0.0316837, -0.0314853, 0, 0, 0, 0, 0, 0, 30.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.83457, -143.25, 5.40889, 0, -0.00700256, 0.0812491, 0.239694, -0.172486, -0.0535672, -0.082132, -0.0169869, 0.034759, -0.0259741, 0, 0, 0, 0, 0, 0, 30.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.58784, -141.952, 5.67365, 0, -0.00849332, 0.0793627, 0.24344, -0.221791, -0.079313, -0.0883353, -0.020458, 0.0348513, -0.0109327, 0, 0, 0, 0, 0, 0, 30.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1729, -140.823, 5.93484, 0, -0.0101687, 0.0774061, 0.24611, -0.165659, -0.00679955, -0.0478478, -0.0188902, 0.0249419, -0.00567872, 0, 0, 0, 0, 0, 0, 30.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7894, -139.982, 5.20545, 0, -0.011488, 0.076047, 0.247855, -0.159179, 0.0841927, -0.0129835, -0.0111534, 0.0162707, -0.00124337, 0, 0, 0, 0, 0, 0, 30.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.21664, -139.149, 4.42746, 0, -0.0121171, 0.0749151, 0.248635, -0.147214, 0.021907, -0.00347567, -0.00582, 0.00931028, 0.00372221, 0, 0, 0, 0, 0, 0, 30.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.07525, -138.249, 4.20577, 0, -0.0126204, 0.0740432, 0.248586, -0.203497, 0.0172881, 0.00341989, -0.00430174, 0.00250598, 0.0105214, 0, 0, 0, 0, 0, 0, 30.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.59285, -137.091, 3.65994, 0, -0.012933, 0.0733352, 0.247736, -0.144756, 0.00670969, 0.0175752, -0.000610141, -0.00430637, 0.00674732, 0, 0, 0, 0, 0, 0, 30.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.60303, -136.763, 3.81275, 0, -0.0129281, 0.0739665, 0.247098, -0.00777997, -0.0269461, 0.0208516, 0.00200216, -0.0143815, -0.00295682, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.50095, -136.623, 3.88717, 0, -0.012843, 0.0753846, 0.24619, -0.0545083, -0.01606, 0.0336747, 0.00262723, -0.0140774, -0.00328567, 0, 0, 0, 0, 0, 0, 31.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.4511, -136.138, 4.12816, 0, -0.0127852, 0.076359, 0.24556, -0.0809119, -0.0696441, 0.043656, -0.000686402, -0.0124166, 0.000185837, 0, 0, 0, 0, 0, 0, 31.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.54004, -135.453, 4.63425, 0, -0.0132021, 0.0770856, 0.244456, -0.187878, -0.0644924, 0.0527469, -0.00347162, -0.00982205, 0.00535008, 0, 0, 0, 0, 0, 0, 31.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.31803, -134.134, 4.72274, 0, -0.0136283, 0.0772316, 0.243857, -0.173714, -0.0418598, 0.0376441, -0.00455698, -0.00469066, -0.00199157, 0, 0, 0, 0, 0, 0, 31.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.43725, -133.469, 5.02784, 0, -0.0141396, 0.078189, 0.243917, -0.12321, -0.0663307, -0.00591617, -0.00399248, -0.00830431, -0.00798703, 0, 0, 0, 0, 0, 0, 31.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.85412, -132.515, 5.47664, 0, -0.014327, 0.0792542, 0.244123, -0.12916, -0.10253, -0.0243453, -0.000414599, 9.58267e-05, -0.0140535, 0, 0, 0, 0, 0, 0, 31.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.40923, -132.25, 6.15615, 0, -0.0140952, 0.0804559, 0.245867, 0.0766191, -0.0499079, -0.00583491, 0.000768764, 0.00442068, -0.0252356, 0, 0, 0, 0, 0, 0, 31.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.53217, -132.977, 6.34149, 0, -0.0138485, 0.0821373, 0.247748, 0.115057, 0.0130014, -0.00245608, -0.00114582, 0.00406775, -0.0229908, 0, 0, 0, 0, 0, 0, 31.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.68551, -133.315, 6.49021, 0, -0.0138972, 0.0828176, 0.249425, 0.0343166, -0.0363587, -0.0103663, -0.00299472, 0.00848513, -0.00754203, 0, 0, 0, 0, 0, 0, 31.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.0196, -133.559, 6.92557, 0, -0.0141876, 0.0822884, 0.24997, 0.0855568, -0.0353576, -0.00130564, -0.00507309, 0.00591194, 0.00500464, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1457, -134.201, 7.16927, 0, -0.014842, 0.0814668, 0.250091, 0.124592, 0.00489951, 0.0197038, -0.00730755, 0.00780984, 0.0053267, 0, 0, 0, 0, 0, 0, 32.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1023, -134.907, 7.35096, 0, -0.0154733, 0.0804755, 0.250445, 0.139179, -0.0176017, 0.0342765, -0.00569235, 0.00772862, 0.00585458, 0, 0, 0, 0, 0, 0, 32.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.2443, -135.772, 7.8592, 0, -0.0159353, 0.0796052, 0.250615, 0.173735, -0.0401842, 0.0476465, -0.00422626, 0.00915865, 0.002328, 0, 0, 0, 0, 0, 0, 32.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.3519, -136.781, 8.43931, 0, -0.016141, 0.0788917, 0.251503, 0.202057, -0.037932, 0.0533397, -0.000824097, 0.00998758, -0.00323389, 0, 0, 0, 0, 0, 0, 32.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.5795, -137.854, 9.10529, 0, -0.0158766, 0.0785834, 0.25228, 0.170615, -0.0506131, 0.0394036, 0.00352686, 0.00704578, -0.00522095, 0, 0, 0, 0, 0, 0, 32.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.08, -138.666, 10.0415, 0, -0.0152799, 0.0783528, 0.253105, 0.189717, -0.130825, 0.0302455, 0.00673335, 0.00732754, -0.00352735, 0, 0, 0, 0, 0, 0, 32.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.3076, -139.662, 11.9589, 0, -0.0142822, 0.0778948, 0.253861, 0.193056, -0.203727, 0.0608565, 0.0114636, 0.0128339, -0.00869172, 0, 0, 0, 0, 0, 0, 32.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.2906, -140.046, 13.6516, 0, -0.012759, 0.0773503, 0.25541, 0.00378307, -0.104139, 0.00675529, 0.014022, 0.012381, -0.00561482, 0, 0, 0, 0, 0, 0, 32.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.883, -139.95, 13.6658, 0, -0.0111322, 0.0758698, 0.255345, 0.0662479, 0.0916466, -0.228914, 0.0226404, 0.0176417, 0.0209449, 0, 0, 0, 0, 0, 0, 32.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.9085, -141.033, 12.7763, 0, -0.0084011, 0.0708816, 0.253799, 0.158269, 0.149211, -0.291603, 0.0396321, 0.047545, 0.0601167, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.7683, -141.767, 12.2751, 0, -0.00493126, 0.0623397, 0.251329, 0.104044, 0.000427921, -0.155513, 0.0285968, 0.0554747, 0.0549724, 0, 0, 0, 0, 0, 0, 33.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.7586, -142.368, 14.0477, 0, -0.00291394, 0.0567997, 0.25083, 0.220625, -0.346435, -0.0507646, 0.0231767, 0.0303109, 0.023156, 0, 0, 0, 0, 0, 0, 33.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.3129, -142.704, 19.8016, 0, 0.000686403, 0.0542844, 0.25028, 0.274658, -0.729827, 0.0584453, 0.0488642, 0.017427, -0.00638885, 0, 0, 0, 0, 0, 0, 33.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.883, -142.002, 27.6506, 0, 0.00673442, 0.0542492, 0.25159, 0.208781, -0.821434, 0.166845, 0.0561692, 0.00482147, -0.0342059, 0, 0, 0, 0, 0, 0, 33.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31.8782, -140.791, 34.5293, 0, 0.0131345, 0.0555474, 0.252416, 0.19831, -0.673595, 0.33931, 0.0591501, -0.000786737, -0.0348358, 0, 0, 0, 0, 0, 0, 33.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.6323, -139.989, 39.5429, 0, 0.0198354, 0.0556907, 0.253042, 0.126249, -0.380267, 0.304139, 0.0544751, 0.00933519, -0.0225086, 0, 0, 0, 0, 0, 0, 33.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.6686, -139.696, 41.0979, 0, 0.0237179, 0.0544138, 0.252728, 0.0184563, 0.0392821, -0.373427, 0.0183418, 0.00667538, 0.00737504, 0, 0, 0, 0, 0, 0, 33.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37.8695, -140.631, 40.0578, 0, 0.0227016, 0.0531529, 0.251971, 0.152348, 0.274499, -0.824389, -0.0227788, 0.0115774, 0.018552, 0, 0, 0, 0, 0, 0, 33.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41.3724, -142.75, 38.9052, 0, 0.0184025, 0.050613, 0.252625, 0.170238, 0.42965, -0.731607, -0.0574276, 0.0267169, 0.0385122, 0, 0, 0, 0, 0, 0, 33.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41.6877, -144.931, 34.8635, 0, 0.0102804, 0.0463613, 0.252065, -0.201297, 0.693227, -0.434514, -0.0793902, 0.00691186, 0.0594125, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.5551, -145.91, 27.3337, 0, 0.0019976, 0.0439126, 0.250151, -0.365617, 0.538134, 0.0275606, -0.0545346, -0.00436266, 0.0406086, 0, 0, 0, 0, 0, 0, 34.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32.4905, -145.363, 23.3499, 0, -0.00112787, 0.0416004, 0.248849, -0.265642, 0.0122644, 0.161108, 0.00169025, 0.016763, 0.0232103, 0, 0, 0, 0, 0, 0, 34.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31.8937, -143.729, 23.6544, 0, 0.00156612, 0.0388826, 0.247729, -0.154715, -0.316836, 0.170925, 0.0485951, 0.0274562, 0.00937501, 0, 0, 0, 0, 0, 0, 34.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.2776, -142.495, 26.8678, 0, 0.0078394, 0.0370385, 0.247366, 0.206822, -0.479593, 0.212485, 0.0654075, 0.0213832, -0.0174674, 0, 0, 0, 0, 0, 0, 34.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.9231, -142.255, 32.7617, 0, 0.0145986, 0.0371979, 0.248325, 0.306229, -0.578979, 0.133323, 0.0492984, 0.0117607, -0.0349762, 0, 0, 0, 0, 0, 0, 34.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40.4894, -141.313, 37.3508, 0, 0.0192857, 0.03779, 0.249959, 0.0882599, -0.2891, -0.191279, 0.0265764, 0.00765277, -0.0268216, 0, 0, 0, 0, 0, 0, 34.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42.9769, -141.601, 37.677, 0, 0.0220341, 0.0380089, 0.250767, 0.0611986, 0.28682, -0.513743, 0.018192, 0.00752446, -0.00903684, 0, 0, 0, 0, 0, 0, 34.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44.7779, -143.645, 36.1428, 0, 0.0243053, 0.037226, 0.250757, 0.278082, 0.257274, -0.502778, 0.0269108, 0.0168323, -0.00383613, 0, 0, 0, 0, 0, 0, 34.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49.5199, -144.491, 39.5445, 0, 0.0283597, 0.0355916, 0.251243, 0.331864, -0.603579, -0.0895257, 0.0361221, 0.0384541, -0.0211444, 0, 0, 0, 0, 0, 0, 34.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55.1605, -140.958, 47.779, 0, 0.0344537, 0.033615, 0.253797, 0.414797, -1.27811, 0.309428, 0.0496684, 0.0332572, -0.0553385, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60.3541, -135.905, 56.8971, 0, 0.0433577, 0.0344671, 0.255933, 0.227165, -1.25564, 0.20762, 0.071261, 0.00651173, -0.0678354, 0, 0, 0, 0, 0, 0, 35.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62.5044, -130.422, 60.7659, 0, 0.0526546, 0.0354125, 0.255215, -0.132739, -0.848251, -0.0162109, 0.0712705, 0.00558788, -0.0431418, 0, 0, 0, 0, 0, 0, 35.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
